,eventNumber,leftMinusRight,sumSignal,topMinusBottom,xField,yField,timeStamp
36203,1.0,-3.8889286518096924,5.648069381713867,-0.8834166526794434,4.219776e-05,1.835001e-05,36.203
36204,1.0,-3.89461612701416,5.649649620056152,-0.8770972490310669,4.219776e-05,1.835001e-05,36.204
36205,1.0,-3.893036365509033,5.6528096199035645,-0.8413925766944885,4.219776e-05,1.835001e-05,36.205
36206,1.0,-3.889244794845581,5.6528096199035645,-0.7744068503379822,4.219776e-05,1.835001e-05,36.206
36207,1.0,-3.887664794921875,5.649965286254883,-0.6761400103569031,4.219776e-05,1.835001e-05,36.207
36208,1.0,-3.878185749053955,5.655338287353516,-0.5446962118148804,4.219776e-05,1.835001e-05,36.208
36209,1.0,-3.8737621307373047,5.651545524597168,-0.38481512665748596,4.219776e-05,1.835001e-05,36.209
36210,1.0,-3.863335132598877,5.656286239624023,-0.1987084597349167,4.219776e-05,1.835001e-05,36.21
36211,1.0,-3.857015609741211,5.656286239624023,0.006673972122371197,4.219776e-05,1.835001e-05,36.211
36212,1.0,-3.848484516143799,5.662923336029053,0.2244286686182022,4.219776e-05,1.835001e-05,36.212
36213,1.0,-3.839637279510498,5.661026954650879,0.4440796375274658,4.219776e-05,1.835001e-05,36.213
36214,1.0,-3.8288943767547607,5.661026954650879,0.6599380373954773,4.219776e-05,1.835001e-05,36.214
36215,1.0,-3.813727617263794,5.663555145263672,0.8631547093391418,4.219776e-05,1.835001e-05,36.215
36216,1.0,-3.8061444759368896,5.667664051055908,1.0458284616470337,4.219776e-05,1.835001e-05,36.216
36217,1.0,-3.7922418117523193,5.663555145263672,1.2022705078125,4.219776e-05,1.835001e-05,36.217
36218,1.0,-3.7865543365478516,5.667664051055908,1.3305846452713013,4.219776e-05,1.835001e-05,36.218
36219,1.0,-3.7796030044555664,5.667664051055908,1.42350172996521,4.219776e-05,1.835001e-05,36.219
36220,1.0,-3.775179386138916,5.666083812713623,1.4863945245742798,4.219776e-05,1.835001e-05,36.22
36221,1.0,-3.7770750522613525,5.665135383605957,1.5189471244812012,4.219776e-05,1.835001e-05,36.221000000000004
36222,1.0,-3.7802348136901855,5.667031764984131,1.527164340019226,4.219776e-05,1.835001e-05,36.222
